url,name
https://static.e-publishing.af.mil/production/1/af_a1/publication/afman36-2100/afman36-2100.pdf,MILITARY UTILIZATION AND CLASSIFICATION
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafi31-121/dafi31-121.pdf,MILITARY WORKING DOG PROGRAM
https://static.e-publishing.af.mil/production/1/af_a4/publication/afva31-234/afva31-234.pdf,MILITARY WORKING DOG WARNING SIGN
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c507/qtp24-3-c507.pdf,Mine Resistant Ambush Protected (MRAP) Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-32.12/afttp3-32.12.pdf,Minimum Airfield Operating Surface (MAOS) Selection and Repair Quality Criteria (RQC)
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp8s000/cfetp8s000.pdf,MISSILE ALERT FACILITY MANAGER
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2m0x3/cfetp2m0x3.pdf,MISSILE AND SPACE FACILITIES MAINTENANCE
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2m0x1/cfetp_2m0x1.pdf,Missile and Space Systems Electronics Maintenance
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2m0x2/cfetp2m0x2.pdf,Missile and Space Systems Maintenance
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman21-202/afman21-202.pdf,MISSILE MAINTENANCE MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a3/publication/afpd10-24/afpd10-24.pdf,MISSION ASSURANCE
https://static.e-publishing.af.mil/production/1/saf_ie/publication/afi90-2001/afi90-2001.pdf,Mission Sustainment
https://static.e-publishing.af.mil/production/1/saf_ie/publication/afpd90-20/afpd90-20.pdf,MISSION SUSTAINMENT
https://static.e-publishing.af.mil/production/1/saf_aq/publication/dafman63-119/dafman63-119.pdf,MISSION-ORIENTED TEST READINESS CERTIFICATION
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-l128/qtp24-3-l128.pdf,Mobile Water Supply Fire Apparatus
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-402/dafi10-402.pdf,MOBILIZATION PLANNING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-402/dafi10-402.pdf,MOBILIZATION PLANNING
https://static.e-publishing.af.mil/production/1/saf_sa/publication/afi16-1005/afi16-1005.pdf,MODELING & SIMULATION MANAGEMENT
https://static.e-publishing.af.mil/production/1/saf_sa/publication/dafpd16-10/dafpd16-10.pdf,MODELING AND SIMULATION
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi34-160/dafi34-160.pdf,MORTUARY AFFAIRS PROGRAM
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafpam34-163/dafpam34-163.pdf,MORTUARY SERVICES ENTITLEMENTS FOR MEMBERS WHO DIE WHILE ON ACTIVE DUTY
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafpam34-162/dafpam34-162.pdf,MORTUARY SERVICES ENTITLEMENTS FOR RETIRED AIR FORCE MEMBERS
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi31-218/dafi31-218.pdf,MOTOR VEHICLE TRAFFIC SUPERVISION
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2mq-9v2/afman11-2mq-9v2.pdf,MQ-9 CREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2mq-9v1/afman11-2mq-9v1.pdf,MQ9--AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2mq-9v3/afman11-2mq-9v3.pdf,MQ-9--OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-l426/qtp24-3-l426.pdf,M-Series Dolly Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-k437/qtp24-3-k437.pdf,M-Series Trailer Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-k187/qtp24-3-k187.pdf,M-Series Vehicle (Truck/SUV) Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/afman14-405/afman14-405.pdf,MULTI-INTELLIGENCE
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.42_ip/afttp3-2.42_ip.pdf,"MULTI-SERVICE DOCTRINE FOR CHEMICAL, BIOLOGICAL, RADIOLOGICAL, AND NUCLEAR OPERATIONS"
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-223(i)v1/afman11-223(i)v1.pdf,MULTISERVICE HELICOPTER SLING LOAD:  BASIC OPERATIONS AND EQUIPMENT
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-223(i)v2/afman11-223(i)v2.pdf,MULTISERVICE HELICOPTER SLING LOAD:  SINGLE-POINT LOAD RIGGING PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-223(i)v3/afman11-223(i)v3.pdf,MULTISERVICE HELICOPTER SLING LOAD: DUAL-POINT LOAD RIGGING PROCEDRUES
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.6/afttp3-2.6.pdf,MULTI-SERVICE PROCEDURES FOR THE JOINT APPLICATION OF FIREPOWER (JFIRE )
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.56/afttp3-2.56.pdf,"MULTI-SERVICE REFERENCE FOR CHEMICAL, BIOLOGICAL, RADIOLOGICAL, AND NUCLEAR WARNING AND REPORTING AND HAZARD PREDICTION PROCEDURES"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.75/afttp3-2.75.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES AND PROCEDURES FOR MILITARY DIVING OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.78/afttp3-2.78.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES (MTTP) FOR AIRSPACE CONTROL"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.67/afttp3-2.67.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES (MTTP) FOR DEFENSE SUPPORT OF CIVIL AUTHORITIES"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.76/afttp3-2.76.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR ADVISING FOREIGN SECURITY FORCES (ADVISING)"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.8/afttp3-2.8.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AIR CONTROL COMMUNICATION"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.74/afttp3-2.74.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AIR OPERATIONS IN MARITIME SURFACE WARFARE (AOMSW)"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.68/afttp3-2.68.pdf,"MULTISERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AIRFIELD OPENING"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.2/afttp3.-2.2.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AIR-TO-SURFACE RADAR SYSTEM EMPLOYMENT"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.29/afttp3-2.29.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AVIATION URBAN OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.5/afttp3-2.5.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR BREVITY CODES"
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.70/afttp3-2.70.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR CHEMICAL, BIOLOGICAL, RADIOLOGICAL, AND NUCLEAR (CBRN) PLANNING"
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.46/afttp3-2.46.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR CHEMICAL, BIOLOGICAL, RADIOLOGICAL, AND NUCLEAR PASSIVE PROTECTION"
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.44/afttp3-2.44.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR CHEMICAL, BIOLOGICAL, RADIOLOGICAL, AND NUCLEAR RECONNAISSANCE AND SURVEILLANCE"
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-2.71/afttp3-2.71.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR COMBINED ARMS COUNTERING WEAPONS OF MASS DESTRUCTION"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.40/afttp3-2.40.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR CONDUCTING PEACE OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.73/afttp3-2.73.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR CONVENTIONAL FORCES AND SPECIAL OPERATIONS FORCES INTEGRATION, INTEROPERABILITY, AND INTERDEPENDENCE"
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafttp3-2.83/dafttp3-2.83.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR EMERGENCY MANAGEMENT"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.7/afttp3-2.7.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR EXPEDITIONARY FORENSICS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.88/afttp3-2.88.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR INTELLIGENCE, SURVEILLANCE, AND RECONNAISSANCE OPTIMIZATION (ISR OPTIMIZATION)"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.28/afttp3-2.28.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR JOINT SUPPRESSION OF ENEMY AIR DEFENSES"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.51/afttp3-2.51.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR MORTURARY AFFAIRS IN THEATERS OF OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.87/afttp3-2.87.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR OPERATION ASSESSMENT"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.4/afttp3-2.4.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR SHIPBOARD HELICOPTER AND TILTROTOR AIRCRAFT OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.72/afttp3-2.72.pdf,"Multi-Service Tactics, Techniques, and Procedures for Strike Coordination and Reconnaissance (SCAR)"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.26/afttp3-2.26.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR SURVIVAL, EVASION, AND RECOVERY"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.58/afttp3-2.58.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR TACTICAL CONVOY OPERATIONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.18/afttp3-2.18_releasability.pdf,"MULTISERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR TACTICAL RADIOS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.45/afttp3-2.45.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR THE EMPLOYMENT OF NONLETHAL WEAPONS"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.17/afttp3-2.17.pdf,"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR THE THEATER AIR-GROUND SYSTEM"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.12/afttp3-2.12.pdf,"MULTI-SERVICE TACTICS,TECHNIQUES, AND PROCEDURES FOR EXPLOSIVE ORDNANCE"
https://static.e-publishing.af.mil/production/1/af_a4/publication/afpd21-2/afpd21-2.pdf,MUNITIONS
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-4.21v2/afttp3-4.21v2.pdf,MUNITIONS AND MISSILE MAINTENANCE
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman21-200/afman21-200.pdf,MUNITIONS AND MISSILE MAINTENANCE MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp21mx/cfetp21mx.pdf,MUNITIONS AND MISSILE MAINTENANCE OFFICER
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafman21-201/dafman21-201.pdf,MUNITIONS MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2w0x1c1/cfetp2w0x1c1.pdf,MUNITIONS SYSTEMS
https://static.e-publishing.af.mil/production/1/saf_pa/publication/dafman35-106/dafman35-106.pdf,"MUSIC, CEREMONIES, AND ACCESSIONS"
https://static.e-publishing.af.mil/production/1/af_a2/publication/afmd24/afmd24.pdf,NATIONAL AIR AND SPACE INTELLIGENCE CENTER (NASIC)
https://static.e-publishing.af.mil/production/1/af_a4/publication/afva31-102/afva31-102-releasability.pdf,NATIONAL DEFENSE AREA - KEEP OUT
https://static.e-publishing.af.mil/production/1/saf_mr/publication/dodd5105.83_afpd90-19/dodd5105.83_dafpd90-19v6.pdf,NATIONAL GUARD JOINT FORCE HEADQUARTERS - STATE  (JFHQ-S)
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dodm5220.22v2_afman16-1406v2/dodm5220.22v2_afman16-1406v2.pdf,National Industrial Security Program: Industrial Security Procedures for Government Activities
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dafh16-1406/dafh16-1406.pdf,NATIONAL INTEREST DETERMINATIONS
https://static.e-publishing.af.mil/production/1/saf_gc/publication/dafpd51-12/dafpd51-12.pdf,NEGOTIATION AND DISPUTE RESOLUTION
https://static.e-publishing.af.mil/production/1/saf_gc/publication/dafi51-1201/dafi51-1201.pdf,NEGOTIATION AND DISPUTE RESOLUTION PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n0x1b-10/qtp4n0x1b-10.pdf,NEURODIAGNOSTIC TECHNOLOGIST SPECIALTY
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b051-16/qtp4b051-16.pdf,Noise
https://static.e-publishing.af.mil/production/1/saf_aq/publication/dafman64-119/dafman64-119.pdf,NONAPPROPRIATED FUND (NAF) CONTRACTING PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a1/publication/afman34-209/afman34-209.pdf,NONAPPROPRIATED FUND FINANCIAL MANAGEMENT AND ACCOUNTING
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafman34-123/dafman34-123.pdf,NONAPPROPRIATED FUND PROPERTY AND LIABILITY PROGRAM
https://static.e-publishing.af.mil/production/1/af_a1/publication/afman34-302/afman34-302.pdf,NONAPPROPRIATED FUNDS (NAF) PERSONNEL BENEFIT PROGRAMS
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afi65-107/afi65-107.pdf,NONAPPROPRIATED FUNDS FINANCIAL MANAGEMENT OVERSIGHT RESPONSIBILITIES
https://static.e-publishing.af.mil/production/1/af_a1/publication/afi34-301/afi34-301.pdf,NONAPPROPRIATED FUNDS PERSONNEL MANAGEMENT AND ADMINISTRATION
https://static.e-publishing.af.mil/production/1/af_a1/publication/afpd34-3/afpd34-3.pdf,NONAPPROPRIATED FUNDS PERSONNEL MANAGEMENT AND ADMINISTRATION
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4p0x1-9/qtp4p0x1-9.pdf,Non-Controlled Medication Audits
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi34-105/dafi34-105.pdf,NON-DEPARTMENT OF DEFENSE (DOD) PUBLIC SCHOOLS ON DEPARTMENT OF THE AIR FORCE INSTALLATIONS
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a7x2/cfetp2a7x2.pdf,NONDESTRUCTIVE INSPECTION
https://static.e-publishing.af.mil/production/1/af_ja/publication/dafi51-202/afi51-202.pdf,NONJUDICIAL PUNISHMENT
https://static.e-publishing.af.mil/production/1/af_se/publication/dafi91-205/dafi91-205.pdf,NON-NUCLEAR MUNITIONS SAFETY BOARD
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman21-203/afman21-203.pdf,NUCLEAR ACCOUNTABILITY PROCEDURES
https://static.e-publishing.af.mil/production/1/saf_aq/publication/dafi63-125/dafi63-125.pdf,NUCLEAR CERTIFICATION PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b051-23/qtp4b051-23.pdf,Nuclear Enterprise
https://static.e-publishing.af.mil/production/1/af_a10/publication/dafi13-504/dafi13-504.pdf,NUCLEAR MISSION PROFESSIONAL DEVELOPMENT
https://static.e-publishing.af.mil/production/1/af_se/publication/dafman91-110/dafman91-110.pdf,NUCLEAR SAFETY REVIEW AND LAUNCH APPROVAL FOR SPACE OR MISSILE USE OF RADIOACTIVE MATERIAL
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-4.31v2/afttp3-4.31v2.pdf,NUCLEAR SECURITY OPERATIONS
https://static.e-publishing.af.mil/production/1/af_se/publication/afi91-121/afi91-121.pdf,NUCLEAR SURETY STAFF ASSISTANCE VISIT PROGRAM
https://static.e-publishing.af.mil/production/1/af_se/publication/afi91-102/afi91-102.pdf,"NUCLEAR WEAPON SYSTEM SAFETY STUDIES, OPERATIONAL SAFETY REVIEWS AND SAFETY RULES"
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2w2x1/cfetp2w2x1.pdf,NUCLEAR WEAPONS
https://static.e-publishing.af.mil/production/1/af_a10/publication/afi13-527/afi13-527.pdf,NUCLEAR WEAPONS AIRLIFT OPERATIONS TRAINING
https://static.e-publishing.af.mil/production/1/af_a10/publication/afi13-527/afi13-527.pdf,NUCLEAR WEAPONS AIRLIFT OPERATIONS TRAINING
https://static.e-publishing.af.mil/production/1/af_se/publication/afpd91-1/afpd91-1.pdf,NUCLEAR WEAPONS AND SYSTEMS SURETY
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman21-204/afman21-204.pdf,NUCLEAR WEAPONS MAINTENANCE
https://static.e-publishing.af.mil/production/1/af_a10/publication/dodm5210.42_dafman13-501/dodm_5210.42_afman13-501.pdf,NUCLEAR WEAPONS PERSONNEL RELIABILITY PROGRAM (PRP)
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi20-110/afi20-110.pdf,NUCLEAR WEAPONS-RELATED MATERIEL MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n0x1-4/qtp4n0x1-4.pdf,NURSING CARE IN THE OUTPATIENT CLINIC
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n0x1-3/qtp4n0x1-3.pdf,NURSING CARE OF PATIENTS IN EMERGENCY SITUATIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n0x1-2/qtp4n0x1-2.pdf,NURSING CARE OF PATIENTS WITH SPECIAL NEEDS
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n1x1x-06/qtp4n1x1x-06.pdf,NURSING CARE OF THE SURGICAL PATIENT
https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd46-1/afpd46-1.pdf,NURSING SERVICES
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi46-101/afi46-101.pdf,NURSING SERVICES AND OPERATIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi44-141/afi44-141.pdf,NUTRITION AND MENU STANDARDS FOR HUMAN PERFORMANCE OPTIMIZATION
https://static.e-publishing.af.mil/production/1/af_sg/publication/afman44-144/afman44-144.pdf,NUTRITIONAL MEDICINE
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b051-3/qtp4b051-3.pdf,OCCUPATIONAL AND ENVIRONEMENTAL HEALTH (OEH) PROGRAM OVERVIEW
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b051-4/qtp4b051-4.pdf,OCCUPATIONAL AND ENVIRONMENTAL HEALTH (OEH) PROCESS ASSESSMENT
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b071-2/qtp4b071-2.pdf,Occupational and Environmental Health (OEH) Process Assessment
https://static.e-publishing.af.mil/production/1/af_sg/publication/dafi48-145/dafi48-145.pdf,OCCUPATIONAL AND ENVIRONMENTAL HEALTH PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-2.82/afttp3-2.82.pdf,OCCUPATIONAL AND ENVIRONMENTAL HEALTH SITE SURVEILLANCE AT DEPLOYMENT LOCATIONS EDITION JANUARY 2023
https://static.e-publishing.af.mil/production/1/af_sg/publication/dafman48-146/dafman48-146.pdf,OCCUPATIONAL HEALTH PROGRAM MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-127/afi48-127.pdf,OCCUPATIONAL NOISE AND HEARING CONSERVATION PROGRAM
https://static.e-publishing.af.mil/production/1/saf_ds/publication/hafmd1-3/hafmd1-3.pdf,OFFICE OF THE SECRETARY OF THE AIR FORCE DIRECTOR OF STAFF
https://static.e-publishing.af.mil/production/1/af_a1/publication/afi36-2406/afi36-2406.pdf,OFFICER AND ENLISTED EVALUATIONS SYSTEMS
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-2686/dafi36-2686.pdf,OFFICER DEVELOPMENT
https://static.e-publishing.af.mil/production/1/af_re/publication/afi36-2504/afi36-2504.pdf,"OFFICER PROMOTION, CONTINUATION, AND SELECTIVE EARLY REMOVAL IN THE RESERVE OF THE AIR FORCE"
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-2501/dafi36-2501.pdf,OFFICER PROMOTIONS AND SELECTIVE CONTINUATION
https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-6/hoi33-6.pdf,"OFFICIAL MAIL, SMALL PARCEL, AND DISTRIBUTION MANAGEMENT"
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-4.8/afttp3-4.8.pdf,OPERATING IN AN IED ENVIRONMENT
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman13-1crcv3/afman13-1crcv3.pdf,OPERATING PROCEDURES - CONTROL AND REPORTING CENTER (CRC)
